commit_hash,contains_bug,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,perf_type,x,False rf,True rf
fe28c474066929a04f3091e699d19ccb14eb3e98,1,2,2,6,1.746343915,23,41,417.5,4,20.70349537,5,542,84.42662648,320.5,0,1
fa1d99ac96a0939b6ca811c0edc0f25da6075464,1,3,4,4,0.846050724,125,21,2866,5,3.574673032,3,534,82.5326669,225,0,1
ac414f9a52f9ffb023cf3690cd782e4ecb976140,1,1,2,3,1.198192411,4,12,777,4,13.92036651,3,486,93.33790803,403,0,1
9f570c192d258aef749ce1edbc084da465fd7888,1,2,3,3,1.541007871,58,2,183,1,4.787600309,3,482,92.12429325,284,0,1
dd4f4be2b426361b1c50b784f8e3c6557e765497,1,2,4,26,3.814388476,125,750,272.8461538,4,17.27177172,11,379,62.96914336,214.5,0,1
81dd8ee5f6e224c550bdf956e0bec3ec2c92cbee,1,3,6,8,1.792291649,60,244,309.625,3,14.65912326,6,339,64.1534965,132.3333333,0,1
5cdc75d7603d1051c9d78d6ee11dd9cd44056f44,1,2,3,7,1.24560646,90,99,615,3,1.433351521,5,337,62.1534965,147.5,0,1
5b99a22032e5a0f1ed222a02ca1e5f60a5e620e9,1,1,1,3,1.493778391,85,256,340.3333333,3,33.36271605,2,319,53.8203824,256,0,1
bb0d6dfa20b4fe01af977921693c965de5cd4905,1,3,6,9,2.056674027,225,83,1886.444444,3,7.634718364,4,287,58.26666667,108.3333333,0,1
88edbed30c5c6ea4acec1e507e76d95bcad379de,1,4,24,90,5.107568998,1427,1005,93.95555556,3,13.19685044,21,280,86.55,87.25,0,1
5886b7c9ac6776538227be1fb90e566e1e2a7c81,1,2,3,3,0.732739762,27,32,567.3333333,3,0.103950617,2,265,92.53095238,143,0,1
ad2cd9a9bad9c663563ab17d2751c6e950af2a3d,1,1,1,3,0.56250933,300,310,633,3,2.40148534,3,258,90.35238095,209,0,1
8042a4e4415190707a1a3d102aa342fb39e1b659,1,2,3,6,1.694676096,117,13,478,3,1.805044367,4,234,91.16666667,101,0,1
0133ff232f133e1824110ac59f7195fc40355429,1,1,2,5,2.099184057,23,41,347.2,3,13.79008333,5,164,70.33333333,136,0,1
3705cc4c7794696ec786576bd102b69888eb0a91,1,2,2,8,2.3655658,111,49,497.125,3,8.406953125,4,137,57.16666667,70,0,1
69eee12505aad14377f9a46a4d00ea5e3f601788,1,1,5,12,3.110214888,57,868,693.6666667,3,3.038079668,8,70,70,59,0,1
ecfe313d50e59e43edea8c12c60abf62838a3ffd,1,1,2,8,1.983774124,303,234,691.625,3,0.05854022,5,55,55,51,0,1
4945acd35a275519556da05cf06b2854e37b792d,1,1,1,1,0,80,99,262,3,0.003055556,1,45,45,41,0,0
d3e63d19aab783a6b2aeb9f7f50cf4775f5e4e43,1,1,1,1,0,253,0,0,0,0,0,20,18.5,19,0,0
1cc4294d349e4d24c8a0894e3b4748d5f3798f00,1,1,1,12,2.359321146,1254,535,397.3333333,2,2.19269483,9,18,16.5,17,0,1
41598bfead845723d5eaaacc0cf4f9372825f3a4,1,2,3,4,1.09914186,153,258,413.75,2,0.012702546,3,23,23,10.5,0,1
39d3f833f9c4e154eb157336f5e7b2a1ce9a79a3,1,1,1,5,1.461736469,53,36,681.4,3,9.906222222,4,9,9,6,0,1
70e6f2952fd648f45aa9075909c13e5783141318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
84ffcb82a74667b957201f2cdae2d6b308956549,1,3,14.8082522456534,34.3927987779025,3.28262970247032,873.775867034215,46.4793693858664,732.226818780578,286.766991017386,645.734625197229,23.6484624503646,122.620552642737,3.53371454030713,62.3071752348586,0,1
8d443805f06e7abb25f768f6c800b7ae71bd4a41,1,3,6.99911341955885,10.9995567097794,2.51571004397328,193.932619886473,8.00797922397032,1248.37384200059,281.010195675073,165.273782120656,7.99867012933828,23.0390095394105,0.400681281232835,14.3578620555414,0,1
6ba2fb9395226491872b41312d978a169f36fcdb,1,6.48786288825795,74.0485484469682,268.26654077461,6.56980805710949,10482.6621353761,3569.32891275734,391.472357522539,322.121846801136,206.495672863672,70.2927177329548,118.269394876901,1.67928267847228,36.1951451553032,0,1
39807ba48ed2e02223014fbf47dce21d4124b380,1,3.30947958328761,11.5473979164381,27.5473979164381,3.78074395082452,2048.21562831011,976.723010891583,591.221400721982,289.284387498628,76.1042096131887,6.92843874986283,92.6384787454735,2.30882228460058,54.3037496532125,0,1
f1b7d6e8eaec73c255a55ddd98b69c4db4334e9a,1,1,1,1,0,1,1.16518038860522,300.304421867244,19.1830157253426,73.8279382965546,1,695.414875102928,5.7274387474509,535.727400543401,0,0
a9225f90e205a7c2b24a4ad4a32d0961067005b0,1,2.65112875588238,2.65112875588238,2.65112875588238,0.625640986186303,18.8135450705886,2.60451502352953,2962.49495026775,266.953386267647,279.756003183103,2.65112875588238,29.6525922529399,1.89059719968642,23.7724012732479,0,0
883c9f0f743139d78996f5faf191508a9be338b5,1,2,2.23707079980522,2.23707079980522,0.487491968959166,18.482831992209,8.76292920019478,2908.70870019264,234.956973591819,67.2644381545366,2.23707079980522,316.048009936698,4.85699095126565,200.392646756954,0,1
5378ba27ff66b4f39e34d613f99b0f2eddf7990d,1,1,1,2.23986902926117,1.03039090578686,62.2026194147766,28.6418335903436,1316.58321136104,13.1620955318213,193.695393035159,2,1564.06671803072,12.283505914483,1229.25951464009,0,1
30ed83d9266a03debad98ffac5610dcb3ae30934,1,3.99202132341452,8.05585073609836,16.1595735317096,2.41194775808527,510.140950751724,63.9707331166137,1260.7155710238,319.59308749414,412.922505428897,15.0957441190258,8.9601066170726,1.2834076287403,4.97340441138439,1,1
d080a73723d9aa402507c1ae04eef92ff6d44948,1,2,2,2,0.81690125639898,2.62086601695046,1.62086601695046,3809.39276800794,253.725196101703,3.06373218592315,2,69.1450736864936,3.31770717414741,52.8320834322367,0,1
bc5c2316c5acfc1ee0ef101a3ebf00d03c89e283,1,3,3.07084969733842,3.21254909201525,1.13999552532024,52.4169939467683,6.50405211863108,2372.24524177873,254.945358777186,224.303008730514,2.28339878935367,51.3704569612164,4.76365762816682,35.8927228176884,1,1
36ce4e02b429b1297d71c5c8a963623c62d9e159,1,3,4,5.52567722531967,1.6352159698647,116.647004414583,46.268904972123,1490.09437773778,236.090576182352,142.176193184498,4.52567722531967,92.3295685667545,4.4340021086847,59.6769170023035,0,1
3234c0704a4fef08dedc4ff78f4ded3b9226fe80,1,3,5.59319027117454,7.06212684744969,1.65797367861804,61.5191225421149,31.3787315255031,1253.82064445602,240.096175491577,204.152093925531,6.06212684744969,56.807649016846,5.16957232994078,40.6927547248243,0,1
7b3415d0b06843aca4410ce9cbd6d68ff37e3978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9fc1ffb631a5a44bc11b55061288758e39a9d20a,1,3,6.41538386931643,11.4153838693164,2.65413640103243,139.723109750077,22.7538483920507,1166.11238759621,211.092312914785,153.612529023263,9,19.0769435937982,1.69760649603943,13.8051441210136,0,1
5e130209d38cd7e483d025d798895afe21f2a6bd,1,3,4.35211370140314,8.66197157464921,1.95472542956668,242.929519020021,7.43662535771728,842.272425316842,221.422540081665,348.661244213315,5.01408527605236,88.1971756648272,2.62142023914768,51.0187803714031,0,1
490c1c27c9b700f14212d9591a516ddb8d0865c7,1,3,10.4850373009685,26.4551119029056,3.88469017740728,214.943379133707,250.205705377972,607.843069978846,230.447880636901,226.305801064926,16.9329179378692,109.678051887313,5.00557119291931,72.7083107302804,0,1
b39d984f7bd682c7638415d65dcc4ac9bcb74e5f,1,2,3.72015874879435,5.72015874879435,1.22764181622124,165.526508700568,28.4608731183689,2048.85126038807,209.440317497589,124.893116337996,4.86007937439717,79.3209524927661,3.69036819843393,47.689325317624,0,1
10649b1ce5aba1683e024c0f9cf23bd9c42704b7,1,3.26083284826018,6.78249854478054,11.3041642413009,2.8051291626774,180.95244615688,20.0424869030248,1113.65534548566,203.608328482602,113.194275800127,8.52166569652036,189.179237002274,5.93358534698077,76.6253057527936,0,1
c70ce6307da824529762ff40673642b6f86972aa,1,2.54981608083472,4.19926432333887,4.19926432333887,0.587483512101147,80.8819759218022,34.4391487692483,1967.38870106358,197.745402020868,311.365367135949,4.19926432333887,46.7343668709509,2.284474627111,23.825363501005,1,0
d600f51ee1a3eb7b30ce3c409129567b70c22012,1,2,2.64920887770131,2.64920887770131,0.935652959204536,24.7223107195459,35.4080705181696,2906.28480402753,206.104746733792,29.1802945217742,2.64920887770131,104.679749410599,6.16029138578262,64.850238942774,0,1
da07130e4e08cd8645001c6f7fa9ea2acb2072ca,1,2.40896732942201,3.63586931768805,7.63586931768805,2.58240198158338,72.8016221425496,14.773098011734,1123.24769229356,202.182065341156,149.261033103936,5.63586931768805,183.263582377229,7.58514094727808,92.7502265640895,0,1
9797511c56df4e9c7db964a6b83e67642df96c2d,1,4.35918753826991,60.1957483161241,157.664807563182,5.43605395992447,3019.22900428623,1018.54851561412,494.420566427434,209.534624311142,129.452889468299,80.4976847828366,113.325931568164,4.24262277423559,51.0997159371618,0,1
aa83c942a51323d4a38bc023979ba70801c875b3,1,3,18.6363396923989,58.8180381543934,4.54709964185107,637.283873188309,582.560503327288,497.180804539157,204.545358769596,163.732771507878,35.2725476929918,52.5486510647461,1.51032648359767,30.1533468584833,0,1
83cc2ed3af284c8d82bd80e27bf9f7848f0b1548,1,2,2,2,0.715197084919453,8.43565023690462,2.32054372038692,2758.35770746414,214.808155805804,195.634567553918,2,1.64108744077384,0.714946753078461,0.160271860193461,0,0
676b6a891d110cbbc5278a0fe06c4d937648ddea,1,1,1,1.32734755543061,0.285602625530567,34.7126826606691,13.165731552057,2118.30770231562,14.9820426662918,94.4492806644251,1.32734755543061,1591.47512177378,16.9242794087105,1246.16573155206,0,1
d9322a17189567d2c117cb3e69c456dd0781931e,1,3.67780460277572,6.03341380832717,11.0668276166543,1.03377224375292,1184.07648461591,56.3531949557364,796.470139415471,196.288781588897,105.751335790246,7.71121841110289,21.6897472888231,2.62957808098074,11.6921293978812,0,1
7e05f393f39c90ec0447b1cc893ff46901ae3071,1,3,3,3.07689343788661,0.598576028840668,48.0714991332497,1.23068031365983,2014.44470629204,223.000770614948,109.464748921447,3,4.84582781675272,0.263931943141029,1.5126229192697,0,0
ae4d705db38b713400292fc46ae0858fb0545fe3,1,2,2.93760164570995,2.93760164570995,1.01611951253541,19.814431268489,1,2084.70871973014,191.998373668641,29.5857391189799,2.93760164570995,158.070530011086,8.00891997198055,103.849696274032,0,1
1538c0921444d7969ebd07ca1abda9a7e40e4c73,1,2,3,3,1.1116852473186,26.9970595627092,11.7131655476987,1866.68159034877,156.148317954969,170.368737097197,2.28585430653766,327.469457508996,5.09176092962311,220.239139410434,0,1
68319f7c3be232a58e68ca91206283076aa3dedb,1,2,2,2,0.239095311172705,23.5422371532768,5.66952061001211,3477.90796032711,186.559360813349,41.7923894145188,2,134.330479389988,6.26132588523743,80.9091043209191,0,1
c055ab997ea66faccdb10eddd5241f909ff73408,1,4.28801585454494,16.1520634181798,58.2522615999915,4.46946474399575,1152.19066218147,645.664082545321,577.419816401666,163.4365469818,71.2824254223886,25.1681743999943,1501.22908603633,16.8484076584758,621.296171609506,0,1
831bebdba86ac1956852bd216a4cc62d898c87d7,1,3,6.89782060147263,11.3065381955821,3.00315395647604,128.80506221368,126.889500511577,806.098996581645,201.148505012272,144.096554655404,7.13623919803649,75.9782060147263,3.39377499895045,37.7388748703165,0,1
6ad874509d6c7edd53bb3a4b897477d6a2753c19,1,3,3.53980055451393,4.46019944548607,0.810454159694273,105.328376710415,2.30099722743034,1833.52933244109,168.636808872223,27.9469909710851,2.38059833645821,21.1069805920124,3.33727814087982,14.6849196551431,0,1
c8914c0725f190df6e522179157850ebc855fdcb,1,2,2,2,0.828763538694847,4.88609893247485,0.556950533762574,3639.35698150471,173.240356938913,4.52939568768024,1.44304946623743,187.368628475815,9.64451976662236,64.3040387909859,0,1
e31e216234c6b57a531cae607e0355666007deb2,1,4.04877545381896,21.5365299920086,35.0485690603964,4.27264922452061,345.765959721524,178.481975522358,845.807272133723,172.316937253112,116.866797753355,25.4877545381896,35.8781645621639,4.95742853212824,18.0305620561703,0,1
5a45aa62dd57f59753396c5d5541dbf3a0a1b220,1,2,2,2,0.34581836139358,10.6476651984267,5.57719823811203,3547.81310131284,170.647665198427,2.53037913663329,2,130.935841404367,11.4806658410361,50.9026079284959,0,1
a9b5422057054b0ba612164d56d7cce5567e48df,1,1,1,1,0,61.6272835638374,26.5424278546125,2014.66599672684,4.6863582180813,45.7799165159866,1,101.568208909594,9.4579929846929,32.6863582180813,0,0
5a45aa62dd57f59753396c5d5541dbf3a0a1b220,1,2,2,2,0.575316129654345,7.14137146738358,1.36964576086029,3710.15450106014,167.141371467384,7.398340414713,2,229.813324619783,7.95075441036805,69.8365940761287,0,1
3a244d24b8c66e2e6e2664f71e9972b7827ae5f4,1,3,3,3.28932160511613,1.09853396634524,52.3845475427806,16.7427762430161,1808.38089108802,166.855339197442,122.3682234946,2.43398240767419,16.6359922941774,0.891630638111969,5.4488902301693,0,1
83f8ccc6685bf81a5264c3dfa1969ce061d2bc61,1,3,3.59881525114179,4.79644575342536,0.647213503599028,274.723730958998,215.704886255786,1999.7122230891,157.808293242007,44.8817894513057,3.89822287671268,96.3241760730743,4.53492331833884,54.5672219472581,1,1
b6661ac52c5f8b2fe9640defbc7d86fad693fdf5,1,3,5.83636586647481,6.9181829332374,2.24042065417204,219.727194673382,70.8817925355397,1262.52314263093,160.836365866475,55.0409667111474,5.37727439985611,186.513554407051,6.66869720920906,111.25147538273,0,1
3a61c106595745694a73970c780c3713776f4362,1,1,2.27495225192979,2.63747612596489,1.11556861996721,10.9246657635085,2.54990450385958,398.099809007719,28.9124283778947,25.9293749512986,2,36.5112824242096,4.72087027500964,30.598854046315,0,1
e017f9494844234fa73848890347f59c622cea40,1,4,18.9621570063755,31.9810785031877,3.95350209179676,536.149486463983,185.17313280236,756.921359068578,164.886471019126,100.371040466341,16.848628025502,132.778620700352,3.31196489463294,63.4551806726377,0,1
b6661ac52c5f8b2fe9640defbc7d86fad693fdf5,1,3,8.01614320697263,9.2129145655781,2.25829443690375,274.361256303266,60.6740829856135,1088.21414032318,171.048429620918,48.958771237145,5.60645728278905,237.132198530715,2.94873081360815,146.677428777874,0,1
61384c57546da3d411630c64c4aa89d90cac98f7,1,2.9000246222131,20.6998276445083,46.4001477332786,3.87868040376793,914.218909859657,618.509479552042,437.698462021379,89.6008371552452,75.2048246363281,23.1997045334429,78.0987442671321,13.2087310059058,33.0497414667625,1,1
c9ef25fd81501005b6484baf064081efc557f3f4,1,2,4.58058653329499,5.16117306658998,2.01190729423093,36.0293266647495,12.4505575993098,919.54171208043,51.3553077336401,75.3147107043169,4.16117306658998,38.0695581366308,3.10897896713314,25.8745147356531,0,1
1538c0921444d7969ebd07ca1abda9a7e40e4c73,1,2,3.91715749097057,3.91715749097057,1.16010677896553,86.1951344762929,78.2010243679397,1684.65841865999,136.745582581265,65.645984423764,3.83431498194113,21.1307296941523,0.511739129891693,14.0418052804889,0,1
49c9c01f5b100ca400fb6d3a5b1fab6721c7ee8b,1,3,3.54083812772296,4.45916187227704,1.08658066138471,343.92325306125,75.6402628009673,1465.04442062543,137.459161872277,37.3555777428423,4,152.441413454479,9.35940440165213,81.4480417464697,0,1
6f0c12f3a4668a5dcae162969843f02498ee7e6d,1,4.48784144828096,7.46352434484288,14.9756828965619,2.13371918069833,596.987677932717,42.9756828965619,989.739500049043,132.781146069057,31.5162206807118,11,133.971184758004,7.18232343893341,64.6624161617598,0,1
0b26ca68747cdecb907d7c238e04b39836efe3d1,1,3,7,8.63043902232312,2.43057383259024,68.8770730432589,43.3767805029638,1169.24949043886,136.681170726195,63.8882960673222,5.63043902232312,76.2318049166352,6.69438094175802,51.0144390505739,0,1
9135340a13531930f26fb8175b057342791ff044,1,1,1.30423523019999,1.30423523019999,0.0617822438411672,25.0423523019999,21.9550579925999,3916.00151134841,53.3042352302,21.9792586789874,1.30423523019999,30.2221203316003,5.11633743361839,25.7432964826003,0,0
d96d1758813c2800cee53b990463f3dc5d9565ad,1,2,3.28760876622982,3.57521753245965,0.725828446851623,103.738495128928,76.6634870124981,2625.65681156635,130.163696428528,15.075077694394,3.28760876622982,1442.68130844133,22.4646346275165,1049.07293749985,0,1
6584331c881329c2cb9afbcef19997e8a2a612d9,1,2,5.983151468914,13.966302937828,1.87145584543987,157.375642883126,99.2215185037348,385.366140470553,40.839938954683,11.723210934495,8.95787867228501,1448.97320107045,23.4722997090812,724.424181610113,0,1
269c5d4f85d6e4edd1a100533c9adb88a36ade70,1,4.753747707,9.98500917199999,18.708775223,2.32197239339143,901.931265735999,285.573499432998,1002.98595319004,142,53.857163287837,13.46252293,180.843513505999,7.5080001440731,72.1754216984496,0,1
0dd50a6cdc81ec9ff1367238876d476affcf60e2,1,3,12.5603862940334,37.7681121747009,3.15241307955988,1824.23170214985,224.700473583769,527.280276003786,128.603862940334,90.4805282741028,18.8019314701669,101.429919220041,3.1580578801794,49.8743801689707,1,1
ae4cd6926b04b4c9faa0e716208507110fefdda4,1,1,1,1,0,11.4258266701363,3.4258266701363,172.41733298637,5.33973776968196,17.3629367941768,1,955.077595216688,23.1802563203994,603.192133090459,0,0
257cdaa08dc12f747a25c03b9b0ad3ffc76ace9b,1,3,3.90657631517388,5.71972894552164,1.21440502192926,308.924349847948,35.2907131400425,1685.90641023886,133.439457891043,268.606675902391,4.81315263034776,59.0104420855641,7.45854897591004,36.4740798148181,1,1
64e2f5ddaa5a659c5b4109017a06d481290ec27d,1,3,10.0597784039564,19,2.81821646350042,1201.21412196243,381.528473177459,634.725192183489,135.880443192087,30.2373847941055,10.8206647881307,75,9.36177368289883,44.3387442892858,1,1
21065423c6ce5a92194994bfa9e441d1d2b86b0a,1,2,2.6106642880477,3.8319928641431,0.721028537881706,133.034257544205,4.05332144023851,868.514895821596,17.7786714239046,31.3852458107334,3.2213285760954,3.66398572828621,0.609518741688424,1.8319928641431,0,1
85d550f9460ce763acb97ad0740f6ea495f911d3,1,1,1,1,0,13.1143353006337,13.0477843354456,442.703204968479,9.75256276899017,2.66174710831524,1,442.093833148712,17.3254157387504,318.665509651881,0,0
4623aa66fec4187fd870705b288e4cf695153fa3,1,1,1,1,0,2.66001281794161,1.82501602242701,427.405182655668,3.14504165831022,14.2019250727305,1,218.699935910292,18.6288893199994,151.524951932719,0,0
ec52e77ecde749e7c5a483b26cbd8041f2a5a33c,1,2,3.97859851643443,4.02140148356557,1.5504060493735,35.0058697275817,17.8988623097539,2061.19145952817,114.19261335209,28.9884027622629,3.97859851643443,162.688639774919,12.9265517236906,97.8764221128076,0,1
8c64cefd19d706003d4b33b333274dbf17c9cb34,1,2,5.23673861846328,11.0258673466742,2.71478881002175,215.790571013466,48.2056279405951,1067.51124845478,131.921087127179,29.5561468721335,7.47347723692656,11.8259634990245,0.506802053316767,8.16265404131263,1,1
35668435090eb47cf8c5e704243510b6cee35a7b,1,3,5.55619153147563,37.0465288031846,4.27831223130082,194.78809701046,209.433776471764,344.674782773739,126.046528803185,162.522364469663,14.3972796653397,232.817454463802,21.4308431266023,116.079927758983,0,1
fce8478ff43232d7e3623e457b1252f9700b451d,1,3,6,8.71039491682313,1.76179379371125,287.116205268307,49.9133000925649,807.971087130089,126.868815249531,19.8156594861199,4.57921016635373,34.3218338261358,4.9239469253344,15.5717960248827,0,1
f713be4aa2c80c1a72927a74c19c3adfafb55994,1,1,2.22544029075652,2.67632087226957,0.923887009761813,23.0931484941393,4.47984319832176,1807.46629148694,19.6763208722696,4.850802203745,2,1214.0363935614,33.2786216062124,967.509976116009,0,1
6249a3b1e6f9f758cbdbd79ffc775e10874b3a56,1,2,2.03899690043181,3.02924767532386,1.44096368510327,5.07799380086362,4.15598760172725,1816.24308257375,117.009749225108,14.7174524336812,2.02924767532386,1406.97075232468,21.9842732718464,1026.47562693723,0,1
434b5d683ec7520acf1a5a2d421ee5aba2ede0e8,1,1,2,2.11513759382069,0.395862729094699,29.2963293157518,16.3027518764138,2634.84183378312,43.503211280331,9.43450747672757,1.23027518764138,50.2770616337657,8.03288296832167,38.5499977264553,0,1
01f3d0a15476ccada7cefeb3c4fbbc157404fc8b,1,3,3,4,0.963901546135586,165.22674662713,11.6640206819866,1698.14943739807,112.091458117124,53.6190140306842,3,64.2584984432906,8.46258709570607,41.8237559453066,0,1
53a177a9150586e56408f25c959f75110a2997e7,1,4,15.1841507428326,32.210566171445,3.51291252936954,1000.26794057339,388.241525144782,678.790191086009,144.473205942661,80.1954230093889,14.4475477715023,121.496592341457,6.95275511569434,57.7747115993407,0,1
4cd5b8ef65a47555ac79e62e5be6065c94350ce5,1,2,3,3,1.32079956735202,14.2696755193174,6.47511588595808,841.236513661306,13.035301303491,117.592852616566,2.69502317719162,52.8506953157485,7.5089418716107,33.2054403666407,0,1
d828643f555aac14be59e7f8b35ac67cb06da20b,1,2,2,2,0.41556181347742,12.0579168351833,1.15940481005237,1989.0002670266,86.6089278492145,211.082455502481,2,120.725829625968,3.35288906118217,79.4718426621985,0,0
f56244d21a331cec7da5b751a4de9effad49952b,1,3,3.21940339682624,4,1.2256560333863,42.729857746046,4.90298301586881,1401.03749460354,104.219403396826,88.3225532129559,3.21940339682624,5.34178980952129,1.44955095661407,3.67512314252129,0,1
3f33496c8f5f1b96a4b119a4d9ee717efad0e12f,1,1,1,1,0,98.05854838714,14.2763465866446,234.112412790768,4,0.447472410783039,1,3.35362996999174,1.58840749249794,1.56908664666116,0,0
0b26ca68747cdecb907d7c238e04b39836efe3d1,1,3,9.62541715055704,14.2817714381963,2.49365940299013,683.636961374432,71.288445847109,866.264641148406,156.783440040424,71.0563704399941,9.96906286291778,80.5702172853053,1.62087699959438,46.1602476906505,0,1
9649594c761dbb72e58ddd71a10f0794378337ca,1,3,3.97506777546369,4.97506777546369,1.80059895203494,142.113817048492,67.5788632014301,1682.07820752662,90,0.76675378663295,1.07479667360894,72.7035243241116,14.442228531465,32.59277366599,0,1
b0dbea3dd0bebac97ddc14a847cce54cc38a7177,1,2,2.33255840209313,2.66511680418625,0.226644148771512,71.9116578386165,20.2930369088426,1856.11368909222,89.3116352586076,51.2284906635659,1.99767520627938,1381.32558402093,17.1224373849733,1006.99535041256,0,1
0352a15a318e8121f8ec977d28379961a9aec387,1,2,2.47404631366953,2.94809262733907,0.823210581981455,170.539098256268,37.9618525467813,296.003747654613,11.9412126676179,37.8643657118385,1.52595368633047,3.31832419568673,1.67496364147433,1.89618525467813,1,1
5fcf8dfad2f2c370db89562695b53ae4ee77a33d,1,2,2,2,0.964822254550421,3.76722562406212,1,3839.84127413551,89.3277437593788,9.94108111303391,2,3.62942063156515,1.47148788780907,1.43109750375152,0,1
dcc3bb054167eb5f408cea79935855780fd56285,1,4,12,23.9798827785999,3.82118747658043,840.225973332301,227.9497069465,642.008380814459,80.2842773413286,22.8959556953794,10.2842773413286,19.7157226586714,2.40338323694128,11.75,0,1
345e69e1c197faf73f303034c9a895b1dac65402,1,2,2.6968822136987,2.6968822136987,1.0155886896731,14.8469976328779,2,1985.12038103014,81.0906466410961,200.030181610811,2.6968822136987,1374.3031177863,21.1633003287549,1001.8031177863,0,1
9c0f5753f3d7f2f77d4ad1d896bb458673c89082,1,1,1,1,0,3.78485531918705,3.78485531918705,182.304678724147,5.08864148939028,40.9139999578562,1,32.0249436167069,2.37284089934702,0.303786170203239,0,0
c3a809584a131bb665f32e93256b3c473570139f,1,1,1,1,0,7.94537427113391,10.3125988338143,1222.4243551027,19,14.3636440864317,1,415.915063192369,17.3526591964859,299.868015233194,0,0
417e7c03732dbfd77326469dce8fc6ed27cc2285,1,2,2,2,0.367186397065311,137.549408886814,0,285.360295227496,2.30749564873986,6.15914388300409,1.53833043249324,26.0783652425744,6.82927560618535,8.53875652689021,0,1
c468c8b4369c76612a1fc821e8e77fe1da8b8011,1,2.56469265394844,2.56469265394844,3.56469265394844,1.25099521121317,84.4221139724832,9.21161919343285,1843.64415249438,82.2236881526187,21.6722523288733,1.56469265394844,1127.18860568944,28.0191885611475,422.707646159031,0,1
d828643f555aac14be59e7f8b35ac67cb06da20b,1,2,2.97026386368088,2.97026386368088,0.944685456676182,12.0892084089573,8.79184704576619,1413.84919775982,72.0594722726382,166.732229553931,2.97026386368088,1.66522363387048,0.0509799963434259,1.02589670300949,0,1
c5cbd58a3ba4d8aa1594970b1506dffa388a6592,1,2,2.710009774426,4.420019548852,0.994825900596788,35.34985338361,38.8194330832921,2162.82878512451,80.189892481314,14.1006549066298,4.13002932327799,36.5004887212999,0.454526994150184,23.0753176688449,0,1
810c2d5fe64333c0bcfe0b2ed3ea2c8f6aaf89b7,1,3,11.6332180942409,25.3667819057591,4.00725964969005,870.152803867357,714.12108875392,702.294871380987,82.5109574589878,51.6961943479933,16.1943484118674,107.514414631762,4.11359918276917,60.7054963303667,0,1
77df5578a0c80f9e8b5de914fa75d1bda023a4f5,1,2,3.58345684781671,4.16691369563341,1.34862938955394,19.4165431521833,15.4195074997842,1717.85947946087,76.1654315218329,154.080531463193,4.16691369563341,1366.41506097838,24.161273713143,996.24888836965,0,1
c8dcc7515e9f1d7f73f2d5e6651862a1b1023bea,1,2,2,2,0.081366228293683,77.0338370001409,85.3513012942858,2203.86032702995,55.6825357058551,9.46550146992639,2,24.4209907059558,2.67066285933066,14.784340852988,0,0
1ba959391c77e41a1a60c2afca38b77576907ddf,1,1,1,1,0,1,1,752.431487989146,3.88164880033582,5.2630364409791,1,509.876995916944,26.7246176116633,373.452128637582,1,0
094aa8ef2be1f1c832b6baa7e2f25a1f220b279e,1,2,2,2,0.518443497349332,8.72222656942904,0,3840.68961763312,63.8889062777162,3.9513829050076,2,1078.29178730166,39.4704984832107,460.854223723756,0,1
2c28fded11d70f5880db4077b0d9702df0c7fcf3,1,1,1,1,0,1,1,1688.4906317899,13.2796330456622,0.177182520617575,1,412.805504315067,23.2021563119776,295.004586929223,0,0
eea042b0b0abfb09f60b672c8930a924c5d7f25b,1,2,3,4.08578664041124,1.75263630813488,26.4634377157781,2.14466601028107,1028.81171263714,63.656853438355,91.0703785806343,4,164.475150499959,6.57097868269307,111.363722796203,0,1
58bb974a330ab71d2ee34cace565f489e26629c7,1,2,2,2,0.567790481362461,7.65718335239217,0.187766672112048,2247.88123218436,58.6856332952157,12.8144571407065,2,93.2162166149355,7.56243385875401,65.9039832870476,0,1
36ecc69cbf3cc3734cf0602c60f101de95032a44,1,2,2.92051160265692,2.92051160265692,0.371439873382659,30.7743248743936,23.0127900664229,1817.28400476001,31.4641403176356,98.6956863079803,2.92051160265692,215.851540236734,23.0020426038181,127.963003800134,1,1
536a08c29773548203845ad562e278e899b35a4d,1,2,2,2,0.55832323584578,7.69881932903081,2.57431127526797,2374.90136021387,56.7992128860205,18.7736784714211,2,1319.19685154408,34.106592303235,961.347441879567,0,1
563cea14b4bb87cd37ab10399904f08757c34d27,1,3,6.14858797658235,11.8514120234177,2.64552008337029,320.341781522147,94.164953077212,568.098841488519,54.7028240468353,88.7937696954578,7.44576392974705,170.662708210759,7.20714600515081,93.7751388105059,0,1
e3a88b9f80ea9ba59cf3da8f7b5cc81ccb32e24a,1,2,2.12945994641632,2.12945994641632,0.960921869682915,3.4240594105795,1.25891989283264,2130.69408620242,56.7054005358368,88.9671967995812,2.12945994641632,156.924545411952,5.94971463176396,104.937803750858,0,1
59a8e1c6b6bcb93ee63b2f309bf379b8a97cdffa,1,2,2,2,0.169252161168812,27.2562529193237,16.3979190299287,2968.01363974204,58.0708330553025,0.291623196098125,1.03541652765125,6.25832054391503,0.407167571134771,4.3197825611569,0,0
